Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Glycerophospholipid Biosynthesis,1/128,0.7520110575390454,0.8102236038572337,0,0,0.7199047793444424,0.2051759224040071,DGAT2,0.09139510887444036,Reactome,DENV_down
Reactome_Pathways_2024,Cardiac Conduction,1/130,0.7573729240397268,0.8147134608755421,0,0,0.7086713538849829,0.1969394239194783,KAT2B,0.08899510812083512,Reactome,DENV_down
Reactome_Pathways_2024,Response to Elevated Platelet Cytosolic Ca2+,1/133,0.7652001108859037,0.8218369694869075,0,0,0.6924594785059901,0.1853145490527509,PROS1,0.08521432634619173,Reactome,DENV_down
Reactome_Pathways_2024,Signaling by Hedgehog,1/136,0.7727759208704938,0.8286685189208756,0,0,0.6769681309216193,0.1744994720725478,TUBB4A,0.08161915967041261,Reactome,DENV_down
Reactome_Pathways_2024,Disease,20/2131,0.7788129995652963,0.833831186347774,0,0,0.8542715996867719,0.2135544996758865,ABCA1;MAP2K3;RFC3;SEC23A;H2AC6;CHUK;H2AC7;LUM;DKK1;TUBB4A;H2AC12;KAT2B;WDCP;H2AC20;SLCO1B3;DNMT3B;TAB1;TAF9B;PIK3AP1;MBL2,0.07892186573950881,Reactome,DENV_down
Reactome_Pathways_2024,SARS-CoV Infections,4/498,0.7892499671457467,0.8413321444089119,0,0,0.7367657169047437,0.174371958073211,SEC23A;CHUK;TAB1;MBL2,0.07503251786826359,Reactome,DENV_down
Reactome_Pathways_2024,Bacterial Infection Pathways,1/143,0.7895199009115889,0.8413321444089119,0,0,0.6433671798231247,0.152047119129817,MAP2K3,0.07503251786826359,Reactome,DENV_down
Reactome_Pathways_2024,Macroautophagy,1/143,0.7895199009115889,0.8413321444089119,0,0,0.6433671798231247,0.152047119129817,TUBB4A,0.07503251786826359,Reactome,DENV_down
Reactome_Pathways_2024,Late Phase of HIV Life Cycle,1/145,0.7940741864265672,0.8448652030310746,0,0,0.6343669250645995,0.1462713031805051,TAF9B,0.0732125765528445,Reactome,DENV_down
Reactome_Pathways_2024,Diseases of Glycosylation,1/146,0.7963144097483547,0.8459290147170995,0,0,0.6299599037690458,0.1434804135572212,LUM,0.07266607881688174,Reactome,DENV_down
Reactome_Pathways_2024,PIP3 Activates AKT Signaling,2/281,0.8096849766731042,0.8587949519301044,0,0,0.6533681707031119,0.1379325706234934,CHUK;PIK3AP1,0.06611051704825205,Reactome,DENV_down
Reactome_Pathways_2024,CDC42 GTPase Cycle,1/155,0.8154155382993888,0.8626192784493629,0,0,0.5928722440350347,0.1209799880565517,TMPO,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,GPCR Downstream Signalling,5/633,0.8174855926143417,0.8626192784493629,0,0,0.7228242823074833,0.1456649950765403,NET1;AGTR1;S1PR3;CCR6;CGA,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,Autophagy,1/158,0.8213776657326382,0.8626192784493629,0,0,0.5814545993186194,0.1144141404318459,TUBB4A,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,Respiratory Electron Transport,1/158,0.8213776657326382,0.8626192784493629,0,0,0.5814545993186194,0.1144141404318459,SLC25A22,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,G Alpha (S) Signalling Events,1/158,0.8213776657326382,0.8626192784493629,0,0,0.5814545993186194,0.1144141404318459,CGA,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,HIV Life Cycle,1/158,0.8213776657326382,0.8626192784493629,0,0,0.5814545993186194,0.1144141404318459,TAF9B,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,Developmental Biology,12/1385,0.8233421354993644,0.8626192784493629,0,0,0.7887836853605243,0.1533264918519136,KAT2B;HHEX;H2AC6;CBFB;H2AC7;UHRF1;H2AC20;CUL2;SEMA3E;DKK1;DSCAML1;TUBB4A,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,Metabolism of Carbohydrates,2/290,0.8234093112471191,0.8626192784493629,0,0,0.6326583592938733,0.1229266968530235,LUM;B3GNT2,0.06418084014946938,Reactome,DENV_down
Reactome_Pathways_2024,Protein Localization,1/164,0.8327329046146739,0.8697149172239015,0,0,0.5598801540876016,0.1024817684577588,ABCD3,0.06062308090560166,Reactome,DENV_down
Reactome_Pathways_2024,Regulation of Expression of SLITs and ROBOs,1/164,0.8327329046146739,0.8697149172239015,0,0,0.5598801540876016,0.1024817684577588,CUL2,0.06062308090560166,Reactome,DENV_down
Reactome_Pathways_2024,Extracellular Matrix Organization,2/300,0.8376151550260571,0.8723058690368156,0,0,0.6111145957473499,0.1082873834743462,LUM;MATN3,0.059331205499949684,Reactome,DENV_down
Reactome_Pathways_2024,Axon Guidance,4/541,0.8394202766133038,0.8723058690368156,0,0,0.6762587400302168,0.118374880902147,CUL2;SEMA3E;DSCAML1;TUBB4A,0.059331205499949684,Reactome,DENV_down
Reactome_Pathways_2024,Apoptosis,1/168,0.8399009046223151,0.8723058690368156,0,0,0.5463584458988999,0.0953239037213913,STK26,0.059331205499949684,Reactome,DENV_down
Reactome_Pathways_2024,Translation,2/302,0.840329847444557,0.8723058690368156,0,0,0.6069781931464174,0.1055904051988399,MARS2;SRP9,0.059331205499949684,Reactome,DENV_down
Reactome_Pathways_2024,SUMO E3 Ligases SUMOylate Target Proteins,1/170,0.8433693979550917,0.8741305918014779,0,0,0.5398376221274254,0.0919614590267718,DNMT3B,0.05842368056693884,Reactome,DENV_down
Reactome_Pathways_2024,Infectious Disease,11/1311,0.8448670424394689,0.8743540560602697,0,0,0.7629418386491558,0.1286136911975185,MAP2K3;H2AC12;SEC23A;H2AC6;CHUK;H2AC7;H2AC20;TAB1;TAF9B;TUBB4A;MBL2,0.05831267096197266,Reactome,DENV_down
Reactome_Pathways_2024,SUMOylation,1/176,0.8533324415195582,0.881776856236877,0,0,0.5211694352159468,0.0826606386710408,DNMT3B,0.05464130417211328,Reactome,DENV_down
Reactome_Pathways_2024,G Alpha (I) Signalling Events,2/316,0.8582127587870269,0.8854782170843455,0,0,0.5794987796892672,0.088607240770068,S1PR3;CCR6,0.052822118061064925,Reactome,DENV_down
Reactome_Pathways_2024,Intracellular Signaling by Second Messengers,2/321,0.8641448706803166,0.8891080967028646,0,0,0.5702692409105558,0.0832677775772724,CHUK;PIK3AP1,0.05104543481421479,Reactome,DENV_down
Reactome_Pathways_2024,Nervous System Development,4/567,0.8646327992908899,0.8891080967028646,0,0,0.6441569757699654,0.0936928715397065,CUL2;SEMA3E;DSCAML1;TUBB4A,0.05104543481421479,Reactome,DENV_down
Reactome_Pathways_2024,RAC1 GTPase Cycle,1/184,0.8656419006022026,0.8891080967028646,0,0,0.4981827424069132,0.0718797816857071,TMPO,0.05104543481421479,Reactome,DENV_down
Reactome_Pathways_2024,RHO GTPase Cycle,3/450,0.867415300033327,0.8895898265003443,0,0,0.6092888426757412,0.0866636661789962,NET1;ABCD3;TMPO,0.050810192398737825,Reactome,DENV_down
Reactome_Pathways_2024,Signaling by GPCR,5/706,0.8825426449689,0.9037448706738584,0,0,0.6450838680017037,0.0806020477913685,NET1;AGTR1;S1PR3;CCR6;CGA,0.04395415458743852,Reactome,DENV_down
Reactome_Pathways_2024,Muscle Contraction,1/204,0.8921001284504702,0.9099072972502228,0,0,0.4486424561805476,0.0512246053377224,KAT2B,0.04100285201242949,Reactome,DENV_down
