Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
Reactome_Pathways_2024,Collagen Formation,2/90,0.0825439175414011,0.4223121929181834,0,0,4.328234265734266,10.79645486428892,COL26A1;COL2A1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Regulation of MITF-M-dependent Genes Involved in Cell Cycle and Proliferation,1/17,0.0864119616795748,0.4223121929181834,0,0,11.832142857142856,28.97253011271759,CDKN1A,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,FOXO-mediated Transcription of Cell Cycle Genes,1/17,0.0864119616795748,0.4223121929181834,0,0,11.832142857142856,28.97253011271759,CDKN1A,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by NTRK3 (TRKC),1/17,0.0864119616795748,0.4223121929181834,0,0,11.832142857142856,28.97253011271759,NTF3,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by ALK Fusions and Activated Point Mutants,2/93,0.0872901524128051,0.4223121929181834,0,0,4.18491124260355,10.204979820739752,CDKN1A;RRBP1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by ALK in Cancer,2/93,0.0872901524128051,0.4223121929181834,0,0,4.18491124260355,10.204979820739752,CDKN1A;RRBP1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,MITF-M-dependent Gene Expression,2/94,0.0888901994044787,0.4223121929181834,0,0,4.139214046822742,10.018360731365734,CDKN1A;SMARCC2,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Antimicrobial Peptides,2/95,0.0904990018193803,0.4223121929181834,0,0,4.09449958643507,9.83669319355052,PI3;S100A9,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,RNA Polymerase III Chain Elongation,1/18,0.0912580888842393,0.4223121929181834,0,0,11.135574229691876,26.659273431080635,POLR2L,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Programmed Cell Death,3/202,0.0923136701514922,0.4223121929181834,0,0,2.88261696833683,6.868016655278449,H1-5;H1-4;H1-1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,MyD88 Deficiency (TLR2 4),1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,S100A9,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,NFE2L2 Regulating Anti-Oxidant Detoxification Enzymes,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,GSTA1,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Aflatoxin Activation and Detoxification,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,GGT5,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Phase 4 - Resting Membrane Potential,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,KCNK6,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,FASTK Family Proteins Regulate Processing and Stability of Mitochondrial RNAs,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,MT-ATP8,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by FGFR2 IIIa TM,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,POLR2L,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Signaling by FLT3 Fusion Proteins,1/19,0.0960787512596211,0.4223121929181834,0,0,10.516402116402116,24.63558791711873,CDKN1A,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,SLC Transporter Disorders,2/99,0.0970190713725817,0.4223121929181834,0,0,3.9248612212529737,9.156103503103052,SLC7A7;SLC39A4,0.37436637952550217,Reactome,ZIKV_down
Reactome_Pathways_2024,Visual Phototransduction,2/99,0.0970190713725817,0.4223121929181834,0,0,3.9248612212529737,9.156103503103052,RBP2;AKR1C1,0.37436637952550217,Reactome,ZIKV_down
