Gene_set,Term,Overlap,P.value,Adj. P-value,Old P-value,Old Adjusted P-value,Odds Ratio,Combined Score,Genes,neg_log10_padj,gene_set_lib,query_label
GO_Cellular_Component_2023,Endopeptidase Complex (GO:1905369),1/14,0.1410732874782278,0.5454833782491476,0,0,7.073703041144902,13.853675899116531,MBL2,0.2632184785213897,GO_CC,DENV_down
GO_Cellular_Component_2023,COPII Vesicle Coat (GO:0030127),1/15,0.1503561802795842,0.5608044865515989,0,0,6.568106312292358,12.444908035889211,SEC23A,0.25118852058203966,GO_CC,DENV_down
GO_Cellular_Component_2023,Endoplasmic Reticulum Membrane (GO:0005789),12/801,0.1590147950239219,0.5608044865515989,0,0,1.4161634235443226,2.6039818677208104,ABCA1;PI4K2B;SEC23A;DGAT2;ARL6IP1;SPTLC3;PROS1;RNF26;ATL2;SPTSSB;PIGW;SGPP1,0.25118852058203966,GO_CC,DENV_down
GO_Cellular_Component_2023,COPI-coated Vesicle Membrane (GO:0030663),1/16,0.1595392073810582,0.5608044865515989,0,0,6.129922480620155,11.251261676273216,DIPK2A,0.25118852058203966,GO_CC,DENV_down
GO_Cellular_Component_2023,Transcription Factor TFTC Complex (GO:0033276),1/17,0.1686234381637829,0.5753034949117298,0,0,5.746511627906977,10.229291946826688,TAF9B,0.24010298767053984,GO_CC,DENV_down
GO_Cellular_Component_2023,Lysosome (GO:0005764),8/503,0.1787559746796528,0.5924483732239922,0,0,1.498756798756799,2.5804600483350457,NSF;CD164;ENPEP;LUM;TMBIM1;EPDR1;VASN;TXNDC5,0.2273494886947675,GO_CC,DENV_down
GO_Cellular_Component_2023,Endoplasmic Reticulum Lumen (GO:0005788),5/284,0.1941097549713655,0.6254647660188445,0,0,1.65664441386808,2.715789425990045,CCNA2;IGFBP4;IGFBP3;MATN3;TXNDC5,0.20379715016653385,GO_CC,DENV_down
GO_Cellular_Component_2023,Cul2-RING Ubiquitin Ligase Complex (GO:0031462),1/23,0.2211125648141956,0.670319756256033,0,0,4.1780126849894295,6.3049694378530985,CUL2,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,SAGA Complex (GO:0000124),1/23,0.2211125648141956,0.670319756256033,0,0,4.1780126849894295,6.3049694378530985,KAT2B,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,P-body (GO:0000932),2/83,0.2259016042033711,0.670319756256033,0,0,2.273335640936887,3.3819408473453594,EDC4;BTBD2,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Lysosomal Lumen (GO:0043202),2/86,0.2378584773998598,0.670319756256033,0,0,2.1918113039608365,3.1476150950696846,LUM;TXNDC5,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Endoplasmic Reticulum Tubular Network (GO:0071782),1/26,0.2461065825334588,0.670319756256033,0,0,3.676093023255814,5.153847769772427,ATL2,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Azurophil Granule Lumen (GO:0035578),2/89,0.2498474524377338,0.670319756256033,0,0,2.1159093350521,2.9345646811386565,ARG1;TXNDC5,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Vacuolar Lumen (GO:0005775),3/161,0.2523754331007541,0.670319756256033,0,0,1.7495097165270102,2.408790560273947,ARG1;LUM;TXNDC5,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Histone Acetyltransferase Complex (GO:0000123),1/27,0.2542592178902194,0.670319756256033,0,0,3.534525939177102,4.840183318482142,KAT2B,0.17371798050700804,GO_CC,DENV_down
GO_Cellular_Component_2023,Bounding Membrane Of Organelle (GO:0098588),11/819,0.2721950266594341,0.68730852687298,0,0,1.260178700796909,1.6397904713876057,PI4K2B;B3GALNT1;ABHD17B;PROS1;PAQR3;TMBIM1;B3GNT2;MAN1A1;TAB1;DIPK2A;MANEA,0.16284826812220454,GO_CC,DENV_down
GO_Cellular_Component_2023,Rough Endoplasmic Reticulum (GO:0005791),1/30,0.2781943196935088,0.68730852687298,0,0,3.1684041700080194,4.053768512915731,MBL2,0.16284826812220454,GO_CC,DENV_down
GO_Cellular_Component_2023,Golgi Stack (GO:0005795),1/31,0.2860015199971663,0.68730852687298,0,0,3.0626356589147288,3.833679157249421,NSF,0.16284826812220454,GO_CC,DENV_down
GO_Cellular_Component_2023,Nuclear Inner Membrane (GO:0005637),1/31,0.2860015199971663,0.68730852687298,0,0,3.0626356589147288,3.833679157249421,TERB2,0.16284826812220454,GO_CC,DENV_down
GO_Cellular_Component_2023,cullin-RING Ubiquitin Ligase Complex (GO:0031461),3/174,0.2903286018687588,0.68730852687298,0,0,1.6154353018696976,1.997876504520028,CUL2;FBXL3;KLHL13,0.16284826812220454,GO_CC,DENV_down
GO_Cellular_Component_2023,Cul3-RING Ubiquitin Ligase Complex (GO:0031463),1/35,0.3163987049417623,0.7340449954648887,0,0,2.7017783857729136,3.109077248971038,KLHL13,0.13427731789976166,GO_CC,DENV_down
GO_Cellular_Component_2023,Transcription Factor TFIID Complex (GO:0005669),1/42,0.3665264270907408,0.7911070986026274,0,0,2.2397050482132728,2.2479575854718035,TAF9B,0.10176471854578466,GO_CC,DENV_down
GO_Cellular_Component_2023,Lytic Vacuole Membrane (GO:0098852),4/287,0.3753298351489693,0.7911070986026274,0,0,1.3001533435562371,1.274085371991449,NSF;ENPEP;TMBIM1;VASN,0.10176471854578466,GO_CC,DENV_down
GO_Cellular_Component_2023,Collagen-Containing Extracellular Matrix (GO:0062023),5/373,0.3767654973908165,0.7911070986026274,0,0,1.2502575726354832,1.2204168098544044,CCNA2;LUM;ANGPTL3;MATN3;COCH,0.10176471854578466,GO_CC,DENV_down
GO_Cellular_Component_2023,Euchromatin (GO:0000791),1/44,0.380164367390619,0.7911070986026274,0,0,2.135316387236344,2.065174604941784,UHRF1,0.10176471854578466,GO_CC,DENV_down
GO_Cellular_Component_2023,Golgi-associated Vesicle (GO:0005798),1/47,0.4000752078708836,0.7911070986026274,0,0,1.995753286147624,1.82831503358772,STK26,0.10176471854578466,GO_CC,DENV_down
